0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.1758745271423807,-1.482737996248688,-1.2590647382685463,-2.7356244111953862,0.7414994549313084,2.017560406766045,0.7152573479931847,1.1699898781577913,-2.4267322050438054,0.5013238192480665,1.698397951183327,-0.6303538821029254,0.8503336011292747,-1.1522714386210973,0.4522805213810566,-0.1981394193519402,-0.9191683763902837,-0.03249707048034329,-0.3939565262347672,1.361551417664276,-0.44562702215100314,-0.02155092295353476,0.730606909245974,-0.16902403728139398,-0.27318676590706137,0.1150191837190278,-0.02540201214428637,0.481801613424245,-0.36166812509183077,0.3630134783413905,-0.03364599281961548,-0.657407157643092
3.4303321246389133,-1.5706516947832474,-0.7497132690119124,-4.043690371803453,0.8936479617066193,-0.19806101065807558,0.7949813670025205,-0.27125687922566355,-0.2471071331909657,-1.3253617694765862,1.2606147189578536,1.9605661561190812,0.01700009649241385,-0.762458341185926,0.1275364575827849,-0.5922329406996418,0.9589936070148034,0.483840747953766,-0.6507878926610345,-0.46988710476094125,-0.42516141000200636,1.3885953003892195,0.7146773769867703,0.22723244564993092,-0.09003249711947621,-0.16142634946302098,-0.6087834191289191,0.36065290762895014,0.49491442308129663,-1.163634357405525,-0.23126523719429953,0.8595850796963627
1.8222642266854407,-3.086074779450614,-0.2941236423883871,-2.1005785348148347,-0.3064109030888806,1.213776422089788,0.8193327537524652,-0.3656992846463964,-0.6770179919340453,-1.5149053722207468,2.4362295372468865,-0.6898965942290479,1.353196244900679,1.054257187223922,-0.7702205768546152,-1.1526758113628293,-1.0993614459278203,-0.7186760616828854,1.1692682902685518,1.0644069417082411,0.7323076447881293,-0.20122196666863518,-0.16357873818975893,-0.4137244526660934,0.8466881728998307,-0.2912521061736654,0.21503195567712485,-0.5465643691467955,0.0034714492353896905,-0.2380485225832512,-0.7538435268010597,-0.08157459266751238
0.7443777474196038,-3.2039069291634354,-0.45838240086950754,0.37268742332205373,0.10458428645790145,1.5866903390266518,-1.1198628031989657,0.1669365860743919,1.324336676413201,-0.9311888187496576,0.04769532707851766,-0.8941016961308824,0.6723969749036126,-1.0709270086058456,-0.3464008025833708,-0.0971832086435707,-0.12470320833278696,0.05044137280380696,1.9684374976034482,0.08694750935267148,1.6128111608335316,-0.6651172881823699,-0.17478455484633315,0.6034857360400468,0.09000115046614028,-0.34303318521223547,-0.007305303885199529,0.11164773087715883,-0.5491668648508727,0.05503936485843843,-0.8023292874525678,0.4590275991816977
3.9892131859546542,-2.8378197722922276,-0.44009988947709977,-0.6873239982941954,3.4911964933939665,0.37889975470307263,-0.3705373706771905,0.16474173105999532,0.3807080273243403,-2.3297801432920404,2.205124391393291,-2.210609848611969,1.7058474775214207,-0.09164502714779604,1.0902457953224105,0.9897351309177524,-0.8572996048493077,0.784020059271666,0.8492784726947239,0.32396406475971085,0.7195369672265884,-0.28929390381511094,-1.045779893940017,-0.04188926539925837,-0.05379290677447545,0.12324333245603143,0.7425486586122105,0.22247798196194488,0.42536195640641056,-0.19513353322881946,-0.04801560670526826,0.5469563242906929
2.531013896149201,-2.8446088183987053,-0.5011289809154262,-0.9470986172535556,0.6908586291994911,0.5508209478182039,-0.3605777360013747,0.6621848741168528,-0.3662383762404812,-2.626080008728506,0.23709781236249547,-1.7618284478060733,0.07655186603313267,0.8896789564944032,0.8086028117240517,-0.5030647144954007,-0.7185395141983628,-0.049118117773581445,0.6515364486900092,0.721182035910742,1.2021214341888902,-0.11251704661402913,-0.39115736153322106,-0.2699568707816763,-0.1107863450730718,-0.11095283669037197,0.05758210836274646,-0.1330970923804964,-0.18452581477928565,-0.637159736147018,-1.1026516840332998,-0.07385459647958775
2.0325395971658047,-2.4663737580746727,0.4633807120374179,-1.0634349855948093,1.8682160827636471,0.27303707570417135,-0.08261707864340127,0.6512262533798605,-0.4301015816176466,-1.7895650766213624,3.2338915681567237,-0.12687288156259122,1.2580674966479788,-0.06848304703297399,0.6022157271902651,-0.012854810926656815,-1.541829631306825,-0.19231949938487883,1.4329711245223853,0.9675011155114767,1.3740124887498455,-0.10487519954606876,-0.07886803877954941,-0.29198156394793756,0.33437538344504075,-0.5915134925358149,-0.23970595639057937,-0.20644518247565055,0.037420592364483446,0.18396077277119935,-1.1202055953515313,-0.0729113689876112
2.0851276241709873,-3.084401793342442,-1.5299608721568685,-1.78620728892699,1.882197120245847,0.9130725668769911,0.682642130810084,-0.35691426635411405,-0.1309707882419539,-1.3693474702178958,2.1606730538462706,-0.43019304699261873,0.750342573378229,0.3857604470514708,-0.11815008278543086,-0.7081453821457211,0.034275753616858314,-0.7000150453314428,1.1413160833065603,0.5893283175836631,0.9038489423161987,-0.3878973601945072,-0.5511666405179815,0.2805388627490438,0.6640522950877198,0.058693338327738334,-0.3956850019618127,0.8488481381592841,-0.325648878034371,0.348224554333906,-1.1236608696852364,-0.2882189641716865
2.4879196782679975,-3.0538806185585,0.6819710711473748,2.702175491540203,1.386533233003772,0.627056257010718,-2.5338790000996205,1.3763270401400614,1.2841933218333614,-1.8196460275244508,-0.47582936348582067,0.09029380961854316,0.17811287075925156,-1.37969982122412,-0.6272046945277978,-0.009144674455221005,0.14550599784054977,0.3649914162626508,1.3004017224497724,0.41577488898426335,1.6658259915231408,0.20067696578229816,-0.38639869434319113,1.0996285562053458,0.07330153399415014,-0.2171815806934048,0.43326663284565603,0.942081004398021,0.01681891748863434,0.5066118252946664,-1.1993291754105109,-0.055200261131068226
2.8859685277142213,-3.4267515927265744,-0.20228445422532515,-1.9275874679921534,1.0437058627428695,1.0192424078228963,0.6845438180726942,-0.08154616637274527,-0.4844426205018866,-1.964112291009828,0.7310781879025091,-1.520863618285787,0.44345817808342525,-0.26308962784208484,0.4810726439194783,0.12194896546400369,-0.9840983793199342,-0.8042065570100911,1.030012419353265,0.956010677611663,0.36654430816666006,-0.4196141351452635,-0.5097226807152739,-0.2910148420716475,0.618783871780423,-0.7348602383735557,0.2820053758510967,-0.9844847579261408,1.3019256772134578,-0.1272821715090487,-1.3256942037837434,0.6197533349956316
-0.7064299555273569,-2.9004119533233372,-1.0291888474981412,-0.1836128811810661,0.6059635036670176,0.4628687333410598,-0.6751771174220284,0.6002423881815432,0.6396068953203206,-1.374161204633849,0.4664453770195796,0.39522729697233194,1.5596655648506368,1.0793963367982071,0.7248865475429482,-0.0449978758997324,-0.8774856890962686,0.03099888168479546,0.47265914122773306,0.18823772910751696,1.0212504053292912,0.014436890328879926,0.21947672641083463,-0.40768874983001874,0.16647657299977545,-0.5945391645709653,0.13600105199453666,0.16463774580189033,-0.0664130235193207,0.22124208367866077,-0.6381369788035418,0.14763099772629024
3.551940475752576,-3.2346717302647154,0.11506930018076528,-0.21669493237548482,2.6471097724392822,1.1350335282029602,-1.6746564623198177,1.853754397791013,-0.3401622874148349,-2.5536997037506532,0.36769123538743703,-1.2810558242101495,0.9481382016635252,0.44100165419442294,-0.2832852909968807,-0.400750426995822,-0.7457530413318342,-0.3988560602482238,1.0664355970844301,1.033731641195772,1.2778573020633126,-0.24865791073647442,-0.8487873240855244,-0.39399066005455785,0.21977377986632973,-0.2898365695308215,-0.07822398893310079,-0.29077253785092183,-0.4707722118544279,0.372153683710048,-0.7213358876060305,-0.14691192095354697
4.104068868168648,-2.8200878800463256,0.46793824693711833,-0.4981015847226992,2.324087348992642,1.229621381255893,-0.2955820325811969,1.0083670910810532,-0.5498038552125816,-2.3532751320606566,0.10482279081830179,-1.4924761547691425,0.5641838415978773,0.7384100211123257,-0.1553155977344968,-0.656992110204733,-0.8215951519777555,0.07682995978698004,1.1100830807902913,0.9067944477201767,1.3581482492739398,-0.6072403819445209,-0.9333598297509568,0.1296189411237318,-0.13968232223685692,0.13092288072268524,-0.8364057367811739,0.3880054514879943,-0.3909108874158055,-0.36737743928299543,-0.4650527221455786,-0.014855571911820823
1.9856480281117217,-3.7086973469079187,-1.2587078851947477,0.078105366011198,1.3871088427968146,1.3803775260041395,0.8888339345550373,0.24895473148406871,-1.2990594473862846,-1.1153722036128702,2.5370171566798287,-0.08258833287475371,1.1784881248592913,0.5114168538943468,-0.7445921532657502,-0.01627552182993464,1.2983502625950105,-0.487620664118622,2.1893835178064442,1.157944884088848,0.29242239307845,0.44116695536131817,-0.48838626720677014,-0.6793962156403414,-0.43235461499195454,1.278439215331531,0.7811019828211216,-0.5506623435165632,-0.23340536214947608,0.49821550242925977,-0.8919521662621482,0.10365687480792125
2.6647080682037654,-2.87314679976173,-1.9578509194550495,-2.317713775847284,2.2343168072546304,1.0180735982623852,1.0402879559365374,-0.4962370816912394,-0.35814143441760243,-2.612246745163477,0.10646477492482995,-2.3672386550588964,0.9756044994934668,1.1986423101452477,0.8100997984140696,-0.07963339051977725,-0.05051568836685121,0.3525503765184387,1.5543753844416612,0.5645650790966877,-0.9562391789030035,-0.1137947137890618,-1.2472449413355038,-0.5268718211703117,-0.022887117283067863,1.182438206580499,0.8531639485999649,-0.440929565362025,-0.3919494634732574,-0.31406230402326524,-0.23671920772428462,-0.4470987017775596
3.0197361501663544,-3.105118170093468,-1.5050570674319916,0.020694629319053748,2.419790638792165,1.3574466916256174,0.3418171880058343,0.3939319567030693,-0.5420174879786734,-2.4575443074003824,0.10992170037266981,-2.509815202621726,-0.0958051976024238,0.2778705551197485,0.6031700641931191,1.0394396523316618,0.5776911108104217,-0.5030809893539144,2.585039644080796,0.3507813982775846,-0.4699446494479266,-0.6115211336916707,-0.5342681612076821,-0.41663647268461296,-0.18939515647195032,0.46934945335843176,0.6461630738350356,-0.46719643201652666,0.019881787306120235,0.6828409257053654,-0.44275760805987213,-0.11583572993296173
4.919647668109686,-3.1705773188122826,-0.19930876670592587,1.7372263765234137,2.6424375000354092,1.1461769225752716,-1.2461758148281885,1.6823298070651473,-0.8004271161065716,-2.850130558474876,-0.02004688938719957,-1.6616305613197102,0.06624087395880732,0.9671948759475232,-0.15157913873156434,0.6400997652034867,-0.08607238646563685,-0.40242611365429254,1.5242794172104746,0.23005330549748854,0.17133346550037523,-0.8533301977767114,-1.0424293690345312,0.5704659006944068,0.5978281165791397,0.7433500034898163,0.5291001134289073,-0.7333636309564872,-0.030338986193474506,-0.01654098951490834,-0.2606088650657283,-0.40021027848999585
2.05477151255635,-3.259043282182559,-1.3777017098211837,0.10234912337291197,0.4433745499674604,1.0345608672735682,-0.0499642904251017,0.8220664576138731,-1.3908087581621649,-2.598892970572388,-0.12056270687151457,-1.919492810113909,-0.0305984527105225,1.6209823372085987,-0.1535082731966814,-1.8380542530760513,0.4416460813287296,0.7042323752353612,1.7050683889599176,0.5576417267542092,-0.5104341076460349,-0.6085711044796833,0.16970513614718996,0.2505242584839062,-0.3774197571240031,1.25387069191542,0.10448037571368729,-0.8293378836945836,-0.39623098975789334,0.6030084584872392,-0.7606518422275936,-0.14587336372276802
1.827504825465437,-3.067021954750714,-2.775329821741709,-2.457071445974271,0.7296687403916414,1.5634527569524967,0.6049767480720184,-0.27254343737647946,-0.6254717003158032,-2.4642694329237167,0.0826680176301922,-1.9663051807678122,0.8049136401742442,1.2467260600708026,0.5548634802193003,0.06036522038061726,-0.03448648826683365,0.2643389236277743,1.204702843223283,0.13084097033314537,-0.24377051383007078,0.03410985993429547,-1.2504031627744712,-0.5995142777768675,-0.13385074016459977,0.7499018211855313,0.6273092593350481,-1.148796457041889,-1.0560946814073826,0.28170671026845223,-0.6383958056125935,-1.0528783669179296
3.162083442127643,-2.555105080530794,1.7119530713207822,-4.098175197042562,-3.8567549130018444,0.4064445289498373,-1.4137037411724787,-1.669683127876528,3.023883748714254,0.04025024098207337,0.607391303971063,0.10622228303504641,1.022779651976809,-1.7609867126176968,0.0322981377289539,-0.43026468455592837,-0.10957538614849188,0.24409876951182405,-1.0069053458356492,-0.37469736408189214,0.5266150272282124,-0.36813201735945805,-0.40767336371228624,-0.5503225591586934,-1.2296410688578563,0.091548084061697,1.3011692000014725,-1.4500860331911982,-0.7107123675167114,0.9224048982168933,-0.8297095349841729,0.5563604339802877
2.329580610927875,-3.0882016054979675,0.3501078361163761,-5.552183079523325,-5.902635355826373,1.5177123958993146,-2.266045290868355,-1.391296001809488,2.7291259737701314,0.47446572242039675,1.371066058338691,0.6173929623882951,-0.5381829803878103,-1.009077265363439,-0.4914542289395575,-0.252319325988221,0.13082604467427583,-0.42533323076441754,-0.19425057943455162,0.01027316572060277,1.404798262144313,0.057403729124899154,-0.39880117647672575,0.18170371637182733,-1.2850329234064064,0.06402175029639101,0.3322077869483984,1.2127241182214659,-1.2437053836901346,-0.8034255152108014,-0.24593223982358006,-0.15329893464222577
2.9732654733531962,-4.622791000719139,1.5893113143968252,-3.5706026561680257,-5.606489681499307,1.3918671863686198,-1.7936463905772189,-2.035240716615925,3.1091644520876476,0.6367447851883096,1.4419706191805628,0.11017771014663817,0.247559753876302,-0.5556363716567175,0.2421235261228451,-0.5835038637460096,0.33696515381351133,-0.14773228152414186,-1.1032956018515112,-0.4875605430328452,-0.004032991122755512,-0.9908219572081384,-0.15624877698205789,-0.0674123531913147,-1.2307430523125138,1.2843597286950243,1.4699045526124075,-1.856347501410869,-1.2097724184243381,0.7630458328982471,-0.06403870083241789,0.530945877257901
3.8950595648040975,-2.782949776417507,0.21257691160109612,-7.1485728762993155,-4.211301715082769,-0.14834197078456415,-0.39006834309757493,-2.699050352310357,3.070668047635527,0.5342421844033352,0.8445183691415702,-0.6047222505720192,0.4954289379432145,-1.3095389233780224,-1.0167734025493391,0.32390315093835165,-1.0318818350856034,-0.46650474814622733,-0.9917341213110527,-0.62682067726203,0.4000059529238189,-0.7125009193470483,0.18619292964791884,-0.6048537282510401,-1.1704381297552195,-0.2718579355331138,-0.7494603636671122,0.5224015917399436,-0.2156040459193087,-0.5014756915910645,-0.44316766938057556,0.1994888648193095
3.0665522688407423,-3.304524989561798,1.2897004257031126,-5.777817937492071,-5.949143028759462,0.1994562049683451,-2.355572808298222,-1.2367629910730429,2.680895522009494,0.20201285307085828,1.0122483581229507,1.9495248626808364,-0.11107739128433929,-0.5814278082066081,-0.7722298267266934,0.001772253049584552,0.5416744447392614,-1.1428744334765133,-0.3434286602217711,-0.5519391604766974,0.02818861735240534,-0.41847037766112105,0.7173586095738052,0.1937593134214175,-1.1851398584632646,-0.4693008615605964,1.5651240989156803,-1.0956842020219066,-0.3596382930346756,0.6392918111286398,-1.1320031743812595,-0.31194267797915165
2.116268895302877,-3.624717880651533,1.5255387789878478,-3.777570148497207,-4.657983852482428,0.7730233510846835,-1.3797128456213021,-1.76355657765057,2.6918180361506265,0.1536011345752989,2.4406867734946998,0.9086435085662329,0.7501672110756478,-1.344283952349491,-0.4509940712822337,0.2321409023594819,0.2298859065963023,-0.25838763014181243,-0.04252261090782287,-0.2723121532763905,0.6022733990876386,-0.08599649367836286,-0.40464506142677226,0.6724568985837143,-0.9356780042574239,-0.10337330299222693,0.5951646368754828,-1.634566075560602,-0.29000576843388,0.2372127725540859,-1.6247427689307057,-0.7288963349212015
-0.04943379944830723,-2.4662902584855324,-0.5332736742702867,-5.6239198924102505,-5.4226744873085595,1.5465950334187932,-1.500006399970216,-1.9028380661407538,2.93008788804719,1.2655013632263812,-0.07089939458546564,0.8880381968195751,0.6751752132855585,-1.590486350836187,-1.353777104495321,0.5564761281830082,-0.16371274531599897,-0.262861920372615,-0.03284118562266818,0.24012037697292812,0.8169774788186209,0.21712549996302963,0.8480985993825689,-0.19167267941016017,-0.5696223888603661,-0.16487807728956164,-0.1066910690166954,0.09055643645299624,-0.09636432565731039,0.07078965143598073,0.8717017387748719,0.2827397101464551
1.5649517751034128,-3.810282752624093,0.5593724596265314,-4.695021082931944,-6.410644650532777,2.5847271369854057,-1.8884088034822908,-1.6343733303120773,2.0430612552815397,0.5274250648835962,1.2613449077125638,0.8874584470453263,0.2371635448692831,-0.3835175658225666,0.08609204335089365,0.2377366481690439,-0.12387145040085451,-1.0303077382164303,-1.0905371040481249,-0.4636426680061569,-1.067932400276677,-1.3000525552235676,-0.2297116161532671,-0.23590318140094463,-1.0012475156539493,0.0197388953249257,1.2421835787808335,-0.9493379940240397,-0.8978908413597008,1.0653692325200335,-0.34561539828031956,-0.33297464954490374
6.57769759626538,-5.983546765549105,2.238782383653994,-0.5039756811714512,-3.517347491680887,0.10182143559640136,-2.753510304786196,0.23520761815839084,1.5839788937287895,-1.2527958405512925,1.2026447660283854,-1.3980780477824073,-0.7390959330905864,1.296860895206601,0.314297920037343,1.4042810582149252,0.49303226618733226,0.1630864583218828,-1.4852319262347122,-1.128145244763539,0.3229332594439773,0.2934628264716697,0.08991489350994253,0.707638802669486,-0.5911731180246494,0.5841620956755758,0.5140202673951592,0.4810276208016372,-0.4009234881066704,0.14535010921301197,0.7966981497130684,0.7916329655315965
1.1797443264744436,-2.4715087769145674,0.7000042968655246,-5.8041135585594175,-6.051115985193172,1.376351075175004,-2.1357924175393226,-1.2837712747308945,2.877669485423886,0.20821089950741545,-1.2357748811951457,0.26560122354793125,0.22748400227169688,-0.8475910255647443,-0.9683779840571123,0.6013391965524532,-0.14324446702598895,-0.3993459580605428,-0.062175775945670884,0.17830735407321774,0.6133929464407574,0.27413481667584705,-0.24599107262718728,-0.007884124333650244,-0.7512970495521074,0.042274003179797376,-0.6250500625178983,0.7660783586937513,-1.2305447415920576,-0.7721706202062861,0.23261329433382033,0.371566889140725
4.424734803103518,-4.573739433169958,-0.38865577002874285,-3.6860054733439513,-4.79101151927855,0.19714572368745598,-2.816851035731562,-0.05993773844087037,1.4114728247709718,-0.5878291683408305,0.2858369006293622,0.9098363145374856,-1.0292247541853483,0.08021988836118396,-0.2381957722082004,0.7760429645207082,0.18457682652640986,-0.7599596964174301,-1.9874206573830921,-1.1544825473740907,-0.3346628183438436,-0.3201635764803025,0.19564773101429483,-0.11837946510478055,-0.4020210728625575,-0.023370767722982355,1.498861294839561,-0.7357361557587428,0.03462808467946323,0.10704038664811392,-0.1874095905063097,-0.3511406813602469
-5.680955966113748,-0.44896377184642117,1.2136075227858545,-0.6289496053159644,-0.36330439594710934,-0.6472522930724329,-2.249066675797922,-2.4647384257512712,-0.724409971472885,-0.29901033399726146,1.4429370163184407,0.4705326798803738,1.2537908530540909,1.5049376895881514,-0.3186241417981271,0.0013879669718210132,1.93038342893602,0.6301565100701172,0.14518630869983923,0.003964655986913905,-0.1485937963973385,-1.1226280272358324,1.3491242633147988,0.46268375480630913,-0.29870622808354347,-0.1820743819320991,-0.04364808246003554,-0.4014783775489256,0.7136968200731567,0.3773362588333272,0.08476146454100884,0.21230164081061734
-4.609204003872827,-0.13164116699068656,2.2613814183866014,-0.5697169081619394,-0.009843342125981126,-0.9202802742618872,-2.3465480072205467,-2.8730568688122964,0.05364499305608291,-0.34704231724744994,-0.07809112139694109,0.3890212312356597,0.9604274045835175,1.3105079693404975,-0.021805449704571895,0.43699140710133383,1.4250837785532589,1.0534950993253307,0.43135706942349555,-0.2680032935431672,0.09586707451724984,-1.1167096741384421,0.7437147022416832,0.6774780232829809,0.12594778656023822,-0.20467462974900966,-0.20201694792752853,-0.862748875094851,0.8666021017217189,0.9572505713881289,-0.040542555423520324,0.05111565012367213
-3.0746967061728236,-1.5050917028477198,2.4098386385664208,2.075387739009166,0.5194399020698461,-0.7116907768413,-3.9856328381515502,-1.8886804313605032,0.1822390276465804,-1.9136145446138626,-0.5858884075569479,-1.320893508164045,1.1316192227748674,2.7180492840437886,-1.0972547398828205,0.10296034214062887,1.2708651665141353,1.2282811317422417,-0.35416707872302045,-0.03758366698802249,-0.4587992809410223,-0.8471594805729344,0.5393775071490389,0.5283666692438765,-1.3115831168137426,1.1211478622454605,-1.1517281610883676,-1.1083318201840786,0.5624105104763176,1.0848824181990122,0.6373738639339219,0.3758332491961898
-4.761242932854487,-0.6355605313683863,1.5887762520276716,-0.3644388277623517,-0.2494947419256505,-0.4643507750587102,-2.728487239287568,-1.7755564429288686,-0.6707049733876614,-0.6240508018353215,-0.03616956511893838,1.2038777716876536,0.9554074204028142,1.2751695907432998,-0.45194394272021676,1.1077095380912583,0.9965373193234154,0.383800285415885,-0.27442071949660474,-0.123146764614104,0.6198184945959673,-0.46675793212206146,0.44512429298080314,0.13989542038398922,-0.23834138482419845,-1.008679216560295,-0.07395301051591538,-0.3593567122812984,0.5219867552044899,1.2190277109071606,-0.37130074698692744,0.3432440449274753
-4.118998934179119,-1.356453990212088,2.5754433029372006,1.8382612067595099,0.60050231511109,-0.3683935438636682,-2.4126084645303343,-3.04021190995675,0.09998518318401792,0.001079301932956984,0.2190844191196695,0.2854346441839103,1.1571819751115946,1.3041753336908457,-0.8302218322256084,0.4678613974764399,1.9022698891114793,1.029986300823547,-0.07660632014961985,0.18175972106484886,-0.3620988192950789,-1.287832917669971,1.3099314881154562,0.0013787965406105022,-0.2066770533410021,0.1672175512274391,-0.4527369762311888,-0.5687764466833545,0.47226277865621635,1.1777045405729534,1.0404547229363736,-0.029789168755623235
-5.704242357215271,-0.8454136100710047,-1.1300788939873654,-1.058223264100435,-0.032536190664801526,0.2640268416545915,-3.6162502791582574,-3.325396600739688,0.7051255088029322,-0.771008764942754,0.18555355649979,-0.5407542405778764,1.4986994180364845,2.2754346472573883,-0.35063461896901627,0.19627361941428587,2.4425048196905674,1.1575222485474712,-0.505198425990919,-0.38288836405484944,-0.8384126394164467,-1.3779805208093052,1.1045591245973474,-0.010483564446311947,-0.10294367321243109,0.28156779774276464,-0.3799424631974099,0.0035832190419872187,0.2788404852201736,1.0252765603773197,0.5585082728369237,0.3232944834155723
